Unnamed: 0,open_covid_region_code,sub_region_1,date,hospitalized_cumulative,hospitalized_new,symptom:Adrenal crisis,symptom:Ageusia,symptom:Allergic conjunctivitis,symptom:Amenorrhea,symptom:Angular cheilitis,symptom:Anosmia,symptom:Aphonia,symptom:Asphyxia,symptom:Atheroma,symptom:Auditory hallucination,symptom:Balance disorder,symptom:Beau's lines,symptom:Burning Chest Pain,symptom:Cataplexy,symptom:Chorea,symptom:Cleft lip and cleft palate,symptom:Clouding of consciousness,symptom:Crackles,symptom:Crepitus,symptom:Croup,symptom:Cyanosis,symptom:Depersonalization,symptom:Dysautonomia,symptom:Dysgeusia,symptom:Dyspareunia,symptom:Dystonia,symptom:Dysuria,symptom:Epiphora,symptom:Esophagitis,symptom:Eye pain,symptom:Facial swelling,symptom:Fibrocystic breast changes,symptom:Focal seizure,symptom:Gastroparesis,symptom:Gingival recession,symptom:Globus pharyngis,symptom:Grandiosity,symptom:Hemolysis,symptom:Hemoptysis,symptom:Hepatic encephalopathy,symptom:Hepatotoxicity,symptom:Hydrocephalus,symptom:Hypercalcaemia,symptom:Hypercapnia,symptom:Hyperemesis gravidarum,symptom:Hypersomnia,symptom:Hyperventilation,symptom:Hypocalcaemia,symptom:Hypochondriasis,symptom:Hypomania,symptom:Kyphosis,symptom:Laryngitis,symptom:Male infertility,symptom:Mitral insufficiency,symptom:Muscle atrophy,symptom:Myoclonus,symptom:Nasal polyp,symptom:Neck mass,symptom:Neutropenia,symptom:Night terror,symptom:Nocturnal enuresis,symptom:Nystagmus,symptom:Onychorrhexis,symptom:Osteophyte,symptom:Papule,symptom:Pericarditis,symptom:Petechia,symptom:Photophobia,symptom:Polydipsia,symptom:Polyuria,symptom:Ptosis,symptom:Pulmonary edema,symptom:Rectal pain,symptom:Rectal prolapse,symptom:Rheum,symptom:Rumination,symptom:Sensitivity to sound,symptom:Shallow breathing,symptom:Spasticity,symptom:Splenomegaly,symptom:Stomach rumble,symptom:Stridor,symptom:Subdural hematoma,symptom:Tachypnea,symptom:Tenderness,symptom:Thyroid nodule,symptom:Trichoptilosis,symptom:Urethritis,symptom:Urinary urgency,symptom:Ventricular fibrillation,symptom:Viral pneumonia
192,US-ME,Maine,2020-01-20,,,,,1.1469363474122547,,1.321832242712671,,1.370612730517549,,,,,,0.6317668054729327,,,,,1.837001784651993,,,,,2.1582391433670436,,,,,,,,,,,,,,,1.0208209399167163,,,,,,,,,,,,,,2.624628197501487,,,,1.254015466983938,,,,,,,,,,,,,1.0594883997620463,,,,1.1570493753718025,,,,,0.5348007138607972,,,,2.099940511600238,,,,,,,1.2635336109458655,1.6525877453896491,2.4009518143961928
193,US-ME,Maine,2020-01-27,,,,,0.9149315883402738,,1.4580606781677574,,1.2296252230814992,,,,,,0.762641284949435,,,,,1.687091017251636,,,,,2.039262343842951,,,,,,,,,,,,,,,1.9916716240333134,,,,,,,,,,,,,,2.0868530636525877,,,,1.1338488994646043,,,,,,,,,,,,,1.44854253420583,,,,1.6008328375966687,,,,,0.7150505651397978,,,,2.420582986317668,,,,,,,1.1528851873884594,1.3438429506246283,2.3349196906603216
194,US-ME,Maine,2020-02-03,,,,,0.8500892325996431,,1.1748958953004165,,1.1558596073765617,,,,,,0.8215348007138609,,,,,1.8245092207019633,,,,,1.3753718024985129,,,,,,,,,,,,,,,1.165377751338489,,,,,,,,,,,,,,2.6174895895300416,,,,1.6049970255800121,,,,,,,,,,,,,0.9363474122546105,,,,1.729327781082689,,,,,0.7453896490184414,,,,2.0446162998215347,,,,,,,1.1082688875669244,1.6145151695419395,2.177870315288519
195,US-ME,Maine,2020-02-10,,,,,0.7983343248066628,,1.2117787031528853,,1.2117787031528853,,,,,,0.7697798929208804,,,,,1.5966686496133256,,,,,1.6543723973825104,,,,,,,,,,,,,,,1.1635930993456276,,,,,,,,,,,,,,2.6067816775728736,,,,1.0963712076145153,,,,,,,,,,,,,0.9042236763831053,,,,1.010113027959548,,,,,0.7406305770374777,,,,1.6829268292682928,,,,,,,1.1540749553837002,1.548483045806068,2.000594883997621
196,US-ME,Maine,2020-02-17,,,,,0.9060083283759668,,1.242117787031529,,1.4860202260559192,,,,,,0.7840571088637716,,,,,1.8019036287923855,,,,,1.4247471743010114,,,,,,,,,,,,,,,1.4354550862581796,,,,,,,,,,,,,,2.728138013087448,,,,1.5371802498512792,,,,,,,,,,,,,1.2212968471148127,,,,1.4556811421772755,,,,,0.7430101130279596,,,,1.740630577037478,,,,,,,1.2623438429506246,1.394408090422368,2.045806067816776
197,US-ME,Maine,2020-02-24,,,,,1.0868530636525877,,1.1148126115407495,,1.7198096371207616,,,,,,0.8881618084473528,,,,,1.8328375966686496,,,,,1.6537775133848902,,,,,,,,,,,,,,,1.47412254610351,,,,,,,,,,,,,,2.3997620464009524,,,,1.1528851873884594,,,,,,,,,,,,,0.8881618084473528,,,,1.47412254610351,,,,,0.8126115407495539,,,,2.0315288518738845,,,,,,,1.4265318262938729,1.5020820939916717,2.352766210588935
198,US-ME,Maine,2020-03-02,,,,,1.0386674598453303,,0.9821534800713863,,1.529446757882213,,,,,,0.7745389649018442,,,,,1.860202260559191,,,,,2.11540749553837,,,,,,,,,,,,,,,1.208804283164783,,,,,,,,,,,,,,2.625223081499108,,,,1.2938726948245094,,,,,,,,,,,,,0.9916716240333137,,,,1.3313503866745986,,,,,0.7364663890541345,,,,1.596073765615705,,,,,,,1.1332540154669841,1.321832242712671,2.398572278405711
199,US-ME,Maine,2020-03-09,,,,,0.9827483640690066,,0.760261748958953,,1.4283164782867344,,,,,,1.0017846519928615,,,,,1.418798334324807,,,,,1.4372397382510411,,,,,,,,,,,,,,,0.9274241522903035,,,,,,,,,,,,,,2.475907198096371,,,,0.8251041046995836,,,,,,,,,,,,,0.8066627007733493,,,,1.1130279595478882,,,,,1.5669244497323023,,,,1.7620464009518146,,,,,,,1.0475907198096372,1.224271267102915,4.4699583581201665
200,US-ME,Maine,2020-03-16,,,,,1.0160618679357525,,0.9071980963712076,,1.5151695419393219,,,,,,1.3700178465199289,,,,,1.5514574657941702,,,,,1.406305770374777,,,,,,,,,,,,,,,1.152290303390839,,,,,,,,,,,,,,2.195716835217133,,,,0.9708506841165974,,,,,,,,,,,,,0.7168352171326592,,,,0.7531231409875075,,,,,2.0505651397977394,,,,1.5877453896490186,,,,,,,0.6894705532421178,0.8167757287328972,3.6745984533016065
201,US-ME,Maine,2020-03-23,49.0,49.0,,,0.7739440809042237,,0.834622248661511,,1.0868530636525877,,,,,,1.0951814396192743,,,,,2.0951814396192745,,,,,1.2433075550267698,,,,,,,,,,,,,,,2.6864961332540154,,,,,,,,,,,,,,1.6168947055324212,,,,0.834622248661511,,,,,,,,,,,,,0.8084473527662106,,,,1.0172516359309935,,,,,1.7733491969066033,,,,1.8691255205234982,,,,,,,0.7477691850089233,1.1124330755502678,2.1124330755502676
202,US-ME,Maine,2020-03-30,92.0,43.0,,,1.021415823914337,,0.7091017251635932,,0.7430101130279596,,,,,,1.4437834622248662,,,,,1.4265318262938729,,,,,0.9202855443188579,,,,,,,,,,,,,,,1.240928019036288,,,,,,,,,,,,,,1.1142177275431293,,,,1.0469958358120168,,,,,,,,,,,,,1.1142177275431293,,,,0.8441403926234384,,,,,1.8316478286734088,,,,1.2748364069006544,,,,,,,0.9625223081499108,0.8358120166567521,1.6632956573468176
203,US-ME,Maine,2020-04-06,124.0,32.0,,,1.1058893515764427,,0.8185603807257585,,0.7834622248661511,,,,,,1.0707911957168352,,,,,1.2795954788816182,,,,,0.7751338488994646,,,,,,,,,,,,,,,1.2795954788816182,,,,,,,,,,,,,,1.1754907792980371,,,,1.1754907792980371,,,,,,,,,,,,,1.053539559785842,,,,1.0707911957168352,,,,,1.497323022010708,,,,1.4277215942891137,,,,,,,0.7400356930398573,0.8964901844140394,1.16656751933373
204,US-ME,Maine,2020-04-13,138.0,14.0,,,0.7364663890541345,,1.176680547293278,,0.8215348007138609,,,,,,1.0327186198691256,,,,,1.0077334919690661,,,,,1.0077334919690661,,,,,,,,,,,,,,,1.2361689470553243,,,,,,,,,,,,,,0.728138013087448,,,,1.3628792385484831,,,,,,,,,,,,,1.0077334919690661,,,,0.9060083283759668,,,,,1.2867340868530637,,,,0.8042831647828673,,,,,,,1.0416418798334326,0.9315883402736467,0.9565734681737061
205,US-ME,Maine,2020-04-20,161.0,23.0,,,1.0404521118381915,,1.0755502676977988,,0.5942891136228436,,,,,,1.0053539559785842,,,,,1.2070196311719215,,,,,1.084473527662106,,,,,,,,,,,,,,,1.1802498512790007,,,,,,,,,,,,,,1.0142772159428912,,,,1.1891731112433075,,,,,,,,,,,,,0.8393813206424747,,,,1.1195716835217133,,,,,1.2070196311719215,,,,0.9708506841165974,,,,,,,1.0142772159428912,0.6472337894110649,0.6995835812016657
206,US-ME,Maine,2020-04-27,186.0,25.0,,,0.8964901844140394,,0.9904818560380726,,0.4866151100535396,,,,,,0.8625817965496729,,,,,0.9821534800713863,,,,,1.084473527662106,,,,,,,,,,,,,,,1.170136823319453,,,,,,,,,,,,,,0.8024985127900061,,,,1.0160618679357525,,,,,,,,,,,,,0.9821534800713863,,,,0.9994051160023797,,,,,0.8453301606186795,,,,1.0505651397977396,,,,,,,0.9137418203450327,0.9137418203450327,0.6151100535395598
207,US-ME,Maine,2020-05-04,200.0,14.0,,,0.9952409280190364,,1.0642474717430102,,0.8239143367043427,,,,,,0.8667459845330161,,,,,1.372992266508031,,,,,1.149910767400357,,,,,,,,,,,,,,,1.321832242712671,,,,,,,,,,,,,,0.9012492563950031,,,,0.9785841760856633,,,,,,,,,,,,,0.7465794170136825,,,,1.1326591314693635,,,,,1.0642474717430102,,,,1.0297441998810233,,,,,,,1.1154074955383702,0.8494943486020227,0.6008328375966687
208,US-ME,Maine,2020-05-11,223.0,23.0,,,1.0053539559785842,,1.057703747769185,,0.7168352171326592,,,,,,0.9791790600832839,,,,,0.7168352171326592,,,,,1.0838786436644854,,,,,,,,,,,,,,,0.8483045806067817,,,,,,,,,,,,,,0.5246876859012494,,,,0.7430101130279596,,,,,,,,,,,,,0.8483045806067817,,,,1.1540749553837002,,,,,1.0315288518738848,,,,0.917906008328376,,,,,,,0.8917311124330757,0.5330160618679358,0.41106484235574065
209,US-ME,Maine,2020-05-18,257.0,34.0,,,1.6287923854848305,,0.9411064842355742,,0.4069006543723974,,,,,,0.7418203450327188,,,,,0.7507436049970256,,,,,1.2212968471148127,,,,,,,,,,,,,,,0.8054729327781083,,,,,,,,,,,,,,0.5246876859012494,,,,1.2302201070791197,,,,,,,,,,,,,0.9048185603807258,,,,1.067816775728733,,,,,0.8685306365258775,,,,0.9048185603807258,,,,,,,0.7507436049970256,0.8506841165972636,0.3712076145151696
210,US-ME,Maine,2020-05-25,284.0,27.0,,,1.8108268887566927,,0.8471148126115409,,0.678167757287329,,,,,,0.5800118976799524,,,,,0.5800118976799524,,,,,1.2308149910767403,,,,,,,,,,,,,,,1.0612730517549078,,,,,,,,,,,,,,0.39262343842950626,,,,0.9274241522903035,,,,,,,,,,,,,0.6603212373587151,,,,1.0969660916121358,,,,,0.8298631766805473,,,,0.7852468768590125,,,,,,,1.0434265318262939,0.8917311124330757,
211,US-ME,Maine,2020-06-01,301.0,17.0,,,1.0493753718024987,,0.8994646044021416,,0.5907198096371208,,,,,,0.7406305770374777,,,,,0.5996430696014278,,,,,1.2082093991671625,,,,,,,,,,,,,,,0.811421772754313,,,,,,,,,,,,,,0.7584770969660917,,,,0.9791790600832839,,,,,,,,,,,,,0.67935752528257,,,,1.0493753718024987,,,,,0.7674003569303987,,,,0.7584770969660917,,,,,,,0.9351576442593695,0.8292682926829269,0.37953599048185604
212,US-ME,Maine,2020-06-08,317.0,16.0,,,0.9226650803093397,,0.8060678167757288,,0.5645449137418204,,,,,,0.6811421772754312,,,,,0.9137418203450327,,,,,1.549672813801309,,,,,,,,,,,,,,,0.7792980368828079,,,,,,,,,,,,,,0.644854253420583,,,,1.271861986912552,,,,,,,,,,,,,0.5823914336704342,,,,1.0571088637715647,,,,,0.761451516954194,,,,0.851279000594884,,,,,,,0.9315883402736467,1.630577037477692,
213,US-ME,Maine,2020-06-15,336.0,19.0,,,1.2712671029149318,,0.8506841165972636,,0.5580011897679953,,,,,,0.5490779298036883,,,,,0.7864366448542535,,,,,1.5181439619274242,,,,,,,,,,,,,,,0.8322427126710292,,,,,,,,,,,,,,0.8691255205234979,,,,1.0428316478286737,,,,,,,,,,,,,0.6311719214753123,,,,1.298631766805473,,,,,0.7864366448542535,,,,0.8233194527067222,,,,,,,1.0612730517549078,1.5823914336704346,0.3842950624628198
214,US-ME,Maine,2020-06-22,347.0,11.0,,,1.1558596073765617,,0.39143367043426536,,0.4354550862581797,,,,,,0.844735276621059,,,,,0.933372992266508,,,,,0.6847114812611541,,,,,,,,,,,,,,,0.49791790600832836,,,,,,,,,,,,,,0.7644259369422963,,,,1.4134443783462227,,,,,,,,,,,,,0.8893515764425938,,,,1.1826293872694824,,,,,0.9244497323022011,,,,0.8179654967281381,,,,,,,1.1469363474122547,1.4402141582391434,
215,US-ME,Maine,2020-06-29,359.0,12.0,,,1.0059488399762047,,1.0232004759071982,,0.7608566329565735,,,,,,1.1017251635930994,,,,,0.6561570493753718,,,,,1.591909577632362,,,,,,,,,,,,,,,0.8048780487804879,,,,,,,,,,,,,,0.5948839976204641,,,,1.0672218917311125,,,,,,,,,,,,,0.8048780487804879,,,,1.0755502676977988,,,,,0.8221296847114813,,,,0.9185008923259965,,,,,,,1.1808447352766211,1.0933967876264128,0.4199881023200476
216,US-ME,Maine,2020-07-06,372.0,13.0,,,0.761451516954194,,1.1802498512790007,,0.6073765615704938,,,,,,0.8982748364069008,,,,,0.8465199286139203,,,,,1.334324806662701,,,,,,,,,,,,,,,0.8126115407495539,,,,,,,,,,,,,,1.0690065437239737,,,,0.9839381320642475,,,,,,,,,,,,,0.9238548483045806,,,,1.077929803688281,,,,,0.9922665080309341,,,,0.6668649613325403,,,,,,,1.0517549077929804,1.0690065437239737,0.4104699583581202
217,US-ME,Maine,2020-07-13,375.0,3.0,,,0.8429506246281976,,0.9547888161808449,,0.8001189767995242,,,,,,0.9375371802498513,,,,,0.6454491374182035,,,,,1.6174895895300418,,,,,,,,,,,,,,,0.8947055324211779,,,,,,,,,,,,,,0.7227840571088638,,,,1.1273051754907792,,,,,,,,,,,,,0.834622248661511,,,,1.1439619274241524,,,,,0.8947055324211779,,,,0.8001189767995242,,,,,,,1.1439619274241524,1.0928019036287926,0.421772754312909
218,US-ME,Maine,2020-07-20,383.0,8.0,,,1.1380130874479477,,1.224271267102915,,0.810232004759072,,,,,,0.7929803688280785,,,,,0.7239738251041048,,,,,1.8447352766210592,,,,,,,,,,,,,,,0.9309934562760263,,,,,,,,,,,,,,0.9226650803093397,,,,1.1897679952409281,,,,,,,,,,,,,0.844735276621059,,,,1.3105294467578823,,,,,0.9827483640690066,,,,0.7929803688280785,,,,,,,1.0261748958953005,1.0517549077929804,0.3533610945865557
219,US-ME,Maine,2020-07-27,389.0,6.0,,,0.7138607971445569,,1.3854848304580607,,0.9607376561570493,,,,,,0.9351576442593695,,,,,0.7394408090422369,,,,,1.8697204045211184,,,,,,,,,,,,,,,0.7477691850089233,,,,,,,,,,,,,,0.8245092207019632,,,,1.4021415823914338,,,,,,,,,,,,,0.917906008328376,,,,0.7394408090422369,,,,,0.9262343842950626,,,,0.7989292088042832,,,,,,,0.9095776323616895,0.943486020226056,0.49315883402736466
220,US-ME,Maine,2020-08-03,393.0,4.0,,,0.8411659726353362,,0.5865556216537775,,0.688280785246877,,,,,,0.7733491969066033,,,,,0.552647233789411,,,,,1.8185603807257587,,,,,,,,,,,,,,,0.7816775728732898,,,,,,,,,,,,,,0.8328375966686496,,,,1.257584770969661,,,,,,,,,,,,,0.7394408090422369,,,,1.1897679952409281,,,,,0.8923259964306961,,,,0.5865556216537775,,,,,,,1.0707911957168352,1.0452111838191553,
221,US-ME,Maine,2020-08-10,399.0,6.0,,,0.8982748364069008,,1.1356335514574658,,0.4491374182034504,,,,,,0.8560380725758479,,,,,0.9916716240333137,,,,,1.8816180844735277,,,,,,,,,,,,,,,0.9577632361689472,,,,,,,,,,,,,,0.8048780487804879,,,,1.2290303390838788,,,,,,,,,,,,,0.627007733491969,,,,1.3135038667459846,,,,,0.9238548483045806,,,,0.8477096966091613,,,,,,,0.8899464604402143,0.6609161213563355,0.4913741820345033
222,US-ME,Maine,2020-08-17,409.0,10.0,,,0.8155859607376563,,1.1808447352766211,,0.7816775728732898,,,,,,0.7132659131469364,,,,,0.7644259369422963,,,,,1.4866151100535396,,,,,,,,,,,,,,,0.7816775728732898,,,,,,,,,,,,,,1.0107079119571682,,,,1.1719214753123142,,,,,,,,,,,,,0.6371207614515171,,,,1.1552647233789413,,,,,0.9173111243307556,,,,0.7477691850089233,,,,,,,0.9851279000594884,0.7727543129089828,0.42474717430101133
223,US-ME,Maine,2020-08-24,420.0,11.0,,,0.9018441403926235,,1.3188578227245689,,0.5508625817965497,,,,,,0.9018441403926235,,,,,0.8685306365258775,,,,,1.6115407495538372,,,,,,,,,,,,,,,0.9185008923259965,,,,,,,,,,,,,,0.943486020226056,,,,0.9518143961927424,,,,,,,,,,,,,0.8013087447947651,,,,1.2022605591909579,,,,,0.876859012492564,,,,0.7846519928613921,,,,,,,1.0517549077929804,0.851279000594884,
224,US-ME,Maine,2020-08-31,427.0,7.0,,,0.810232004759072,,1.1897679952409281,,0.5229030339083879,,,,,,0.7679952409280191,,,,,0.8691255205234979,,,,,1.4092801903628793,,,,,,,,,,,,,,,0.843545508625818,,,,,,,,,,,,,,0.7679952409280191,,,,1.0291493158834029,,,,,,,,,,,,,0.9363474122546105,,,,0.9113622843545509,,,,,0.7596668649613326,,,,0.8607971445568116,,,,,,,1.1219512195121952,1.1725163593099348,0.5062462819750149
225,US-ME,Maine,2020-09-07,431.0,4.0,,,0.697204045211184,,1.2450922070196313,,0.47293277810826895,,,,,,0.9458655562165379,,,,,1.1451516954193932,,,,,1.684711481261154,,,,,,,,,,,,,,,1.2450922070196313,,,,,,,,,,,,,,0.7715645449137419,,,,1.0791195716835218,,,,,,,,,,,,,0.9958358120166567,,,,1.2034503271861987,,,,,0.7638310529446758,,,,1.1534800713860798,,,,,,,1.095776323616895,1.3027959547888162,
226,US-ME,Maine,2020-09-14,440.0,9.0,,,0.7096966091612136,,1.4860202260559192,,0.5449137418203451,,,,,,0.8667459845330161,,,,,1.1802498512790007,,,,,1.1058893515764427,,,,,,,,,,,,,,,1.9892920880428318,,,,,,,,,,,,,,1.1719214753123142,,,,0.9738251041046997,,,,,,,,,,,,,1.0731707317073171,,,,1.2879238548483045,,,,,0.9821534800713863,,,,1.0814991076740037,,,,,,,1.296252230814991,1.1142177275431293,0.36347412254610356
227,US-ME,Maine,2020-09-21,446.0,6.0,,,0.7596668649613326,,1.2058298631766806,,0.6936347412254611,,,,,,0.9994051160023797,,,,,0.9910767400356931,,,,,1.8251041046995837,,,,,,,,,,,,,,,1.6603212373587153,,,,,,,,,,,,,,0.7186198691255206,,,,1.34622248661511,,,,,,,,,,,,,1.173111243307555,,,,1.1397977394408092,,,,,0.8179654967281381,,,,1.3135038667459846,,,,,,,1.1891731112433075,1.0327186198691256,0.4705532421177871
228,US-MT,Montana,2020-01-06,,,1.4501772351319417,0.5663647105159512,0.4970460811343048,1.1130366285939346,0.8641197321780228,0.5364316660102402,0.8444269397400551,1.1327294210319023,1.4501772351319417,0.9633714060653801,1.3714060653800708,1.4107916502560063,0.526191413942497,1.15242221346987,1.2516738873572273,2.0370224497833793,1.023237495076802,0.9137455691217015,1.1721150059078378,,0.8838125246159906,0.7948011027963765,0.9838519102008665,1.1224891689641592,1.0626230799527372,,,0.8641197321780228,1.1421819614021267,,1.301299724300906,1.1027963765261914,1.2516738873572273,1.6888538794801102,1.5399763686490744,0.6955494289090193,,0.7057896809767625,1.0429302875147697,0.8341866876723119,1.4407246947617172,1.748719968491532,1.2020480504135487,0.6758566364710515,1.1721150059078378,0.9239858211894447,0.6656163844033083,,1.2816069318629382,1.3312327688066166,,1.649468294604175,1.1721150059078378,1.092556124458448,1.1918077983458055,0.745175265852698,1.182355257975581,1.2122883024812918,1.2918471839306813,1.4407246947617172,1.4998030720756201,1.4107916502560063,1.3509255612445843,,1.4801102796376526,1.2816069318629382,0.9838519102008665,0.9539188656951555,0.6955494289090193,0.8341866876723119,0.9633714060653801,0.6955494289090193,0.7254824734147303,1.5596691610870421,0.8838125246159906,0.7845608507286334,1.1327294210319023,,1.0728633320204803,,0.8050413548641198,1.2217408428515164,1.092556124458448,0.8247341473020875,1.5202835762111067,,1.1327294210319023,,0.9137455691217015,0.6656163844033083,1.2516738873572273
229,US-MT,Montana,2020-01-13,,,1.2201654194564788,0.44269397400551397,0.5411579361953525,1.1516345017723513,0.7971642378889325,0.4923198109491926,0.9153209925167388,1.3777077589602205,1.2500984639621897,0.747538400945254,1.1910200866482867,1.4856242615202835,0.6396218983851909,1.7518708152816067,1.3580149665222527,2.7845608507286332,1.0626230799527372,0.7971642378889325,0.9940921622686096,,1.1910200866482867,0.8460023631350926,1.1217014572666404,0.944466325324931,1.0728633320204803,,,0.9641591177628988,1.2004726270185113,,0.8460023631350926,0.9940921622686096,1.230405671524222,1.8991729027176052,1.4958645135880266,0.8956282000787711,,0.7380858605750295,1.171327294210319,1.1807798345805436,1.338322174084285,2.391492713666798,1.4958645135880266,1.338322174084285,1.2107128790862542,0.8853879480110279,0.836549822764868,,1.2595510043324143,1.4958645135880266,,1.7124852304056715,0.9350137849547064,1.4068530917684128,1.0531705395825126,0.8853879480110279,1.0429302875147697,1.2398582118944466,1.9480110279637652,1.230405671524222,1.673099645529736,1.4265458842063803,1.338322174084285,,1.2107128790862542,1.3477747144545096,1.2595510043324143,1.092556124458448,0.7577786530129972,1.2398582118944466,1.2500984639621897,0.944466325324931,0.7971642378889325,1.3477747144545096,1.171327294210319,0.8562426152028357,1.4958645135880266,,0.8759354076408034,,0.6987002756990941,1.2989365892083495,0.9547065773926742,1.023237495076802,1.4564789287120912,,1.0728633320204803,,0.5907837731390311,0.8956282000787711,1.0035447026388342
230,US-MT,Montana,2020-01-20,,,1.3430484442693975,0.7357227254824734,,1.6809767625049232,0.5868452146514376,0.7861362741236707,0.8255218589996062,1.3430484442693975,1.4919259551004334,1.0838912957857423,1.7802284363922805,1.4919259551004334,0.4379677038204017,1.85978731784167,1.988972036234738,1.7306025994486016,0.7357227254824734,1.034265458842064,0.8956282000787711,,1.2729421031902324,1.1539976368649074,1.1043717999212288,0.9751870815281607,0.8554549035053169,,,1.1240645923591965,1.2130760141788106,,0.9547065773926742,1.1539976368649074,1.293422607325719,1.7802284363922805,1.4824734147302088,0.8452146514375739,,0.9452540370224498,1.034265458842064,1.0539582512800316,1.8007089405277668,1.1634501772351318,1.8700275699094129,0.9547065773926742,1.3028751476959433,0.8452146514375739,1.1335171327294211,,1.1335171327294211,1.5911776289877904,,1.7605356439543127,1.1437573847971643,1.5218589996061442,1.2831823552579755,1.074438755415518,1.1539976368649074,1.392674281213076,1.1736904293028751,1.2233162662465538,1.4619929105947223,1.6313509255612446,1.5612445844820795,,1.2831823552579755,1.2634895628200078,1.0539582512800316,0.9649468294604174,0.537219377707759,1.2831823552579755,1.0248129184718393,1.034265458842064,0.8255218589996062,1.511618747538401,1.1634501772351318,1.1634501772351318,1.0539582512800316,0.6065380070894053,1.0145726664040962,,1.1736904293028751,1.7904686884600236,1.5320992516738872,1.3729814887751082,1.1839306813706183,,1.7306025994486016,,0.9153209925167388,0.8452146514375739,1.7707758960220559
231,US-MT,Montana,2020-01-27,,,0.9523434423001181,,0.5001969279243796,0.7065773926742812,0.5301299724300906,0.7065773926742812,1.206774320598661,1.0988578180385977,1.540764080346593,0.9224103977944073,1.511618747538401,1.452540370224498,0.5301299724300906,1.001181567546278,1.3052382827884994,1.6683733753446237,1.050019692792438,1.2855454903505317,1.276092949980307,,1.1185506104765655,1.0602599448601813,0.8239464356045688,0.942103190232375,1.0405671524222135,,,1.07916502560063,1.2264671130366287,,1.109098070106341,1.157936195352501,1.6092949980307207,1.4619929105947223,1.314690823158724,0.9326506498621504,,1.109098070106341,1.4233950374163056,0.9523434423001181,1.540764080346593,1.7172115005907838,1.48168570303269,0.7065773926742812,1.168176447420244,1.001181567546278,1.2461599054745962,,1.3737692004726272,1.2367073651043716,,1.540764080346593,1.1484836549822766,1.4233950374163056,1.511618747538401,0.8436392280425364,1.0988578180385977,1.1287908625443088,1.8747538400945254,1.1287908625443088,1.276092949980307,1.452540370224498,1.6683733753446237,,1.265852697912564,1.7172115005907838,1.2564001575423394,1.0988578180385977,0.6081134304844427,1.001181567546278,1.0894052776683734,1.0106341079165024,0.4119732178022844,1.3343836155966917,1.2461599054745962,1.0303269003544702,1.3540764080346595,0.4316660102402521,1.157936195352501,,0.9523434423001181,1.6581331232768808,1.1973217802284364,1.4131547853485624,1.2264671130366287,,1.168176447420244,,0.726270185112249,0.755415517920441,1.157936195352501
232,US-MT,Montana,2020-02-03,,,1.10358408822371,0.5569121701457267,0.49783379283182355,1.0350531705395825,1.0256006301693579,0.6057502953918866,0.898779046868846,1.2989365892083495,1.5722725482473414,0.6742812130760142,1.387160299330445,1.7093343836155965,0.41985033477747147,1.5234344230011816,1.4942890901929893,1.6604962583694367,0.9570697124852304,1.1232768806616777,1.376920047262702,,1.2406459235919653,0.8593934619929106,1.0649862150452933,1.260338716029933,1.1327294210319023,,,1.0350531705395825,1.2115005907837733,,1.1429696730996455,1.1626624655376132,1.2894840488381254,1.5825128003150846,1.376920047262702,0.8696337140606537,,1.1626624655376132,1.4942890901929893,1.1138243402914534,1.875541551792044,1.6604962583694367,1.513981882630957,0.8302481291847184,1.0941315478534857,1.074438755415518,1.0350531705395825,,1.2012603387160299,1.4753840094525403,,1.9046868846002363,1.0059078377313904,1.5722725482473414,1.5628200078771168,0.8105553367467506,1.1721150059078378,0.9373769200472627,1.8952343442300117,1.2406459235919653,1.2209531311539976,1.5825128003150846,1.513981882630957,,1.1721150059078378,1.5045293422607326,0.9870027569909412,1.2894840488381254,0.537219377707759,1.074438755415518,1.1918077983458055,1.1327294210319023,1.0161480897991335,1.4651437573847972,1.2800315084679008,0.723119338322174,1.0256006301693579,0.41039779440724694,1.2406459235919653,,0.7814100039385584,1.5234344230011816,1.3580149665222527,1.1626624655376132,1.4265458842063803,,1.0941315478534857,,0.6742812130760142,1.074438755415518,1.2800315084679008
